Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW),Anomaly Detection Index (ADI),Efficiency Percentage (%),Remaining Lifespan (years),Current Reduction (%),New Reduction (%),Energy Reduction (%)
1758.347129668901,49.723535945673895,40.15019645637012,5.534166719345106,3.234612047720038,0.4523693196352953,46.1864245209978,0.3213157511815129,36.28617932823081,Peak,34.83541795105889,1372.9084957577556,1500,33.003669086707575,1166.9722213940922,19.802201452024548,0.0031471019733082,96.79569494795356,9.679569494795356,30.000000000000004,40.5,39.99999999999999
686.9940218049003,46.416980185262574,27.35957998874052,11.082976137418967,1.011003982215684,0.234533888141869,15.8599573247124,1.136592466113172,29.84310325265569,Peak,25.52473431716922,1212.5668965540992,1500,46.2197859964867,1030.6818620709844,27.731871597892017,0.0168077028741381,81.7913303512652,8.17913303512652,30.000000000000004,40.50000000000001,40.00000000000001
1881.2628239260584,35.62954604901839,41.664189138205245,12.153532125002055,2.462802120780294,0.2087971905040957,20.463583840322684,1.7381707622619758,28.79977634705279,Off-Peak,41.16489483936213,1788.6115024884537,1500,54.65614067173042,1500.0,32.793684403038256,0.0177351716399516,80.77262849361415,8.077262849361414,30.000000000000004,40.5,39.99999999999999
1804.8445430931924,31.40137391442379,39.11239608360288,8.728099892032056,1.555161889403879,0.4405089547608419,49.83123568672568,1.401731747086007,27.41977610172321,Peak,53.03362677874081,1724.652044839031,1500,47.14364397103911,1465.9542381131764,28.28618638262347,0.0123913320280843,86.64213002321452,8.664213002321452,30.000000000000004,40.50000000000001,40.0
1278.2570856891082,31.13251114755116,36.54683450392741,11.796758674906396,3.758754722649164,0.2576458304741842,16.251358340385078,1.655577761318333,32.29932860350334,Off-Peak,44.49507374560941,1421.9062620950283,1500,38.53761762427105,1208.620322780774,23.12257057456263,0.0262472033595774,71.42328666692457,7.142328666692457,30.00000000000001,40.50000000000001,40.0
1386.9131536173938,32.40756299011068,42.794706695661134,12.12958815559526,2.916107835902935,0.3838729292229245,38.82508026104105,0.6060368313410917,26.40090999324168,Peak,86.77677675861393,1027.7035300451917,1500,46.35455324314439,873.5480005384129,27.812731945886632,0.0059920322662494,93.67091502960749,9.367091502960749,30.00000000000001,40.50000000000001,40.0
1098.5040558051955,41.61537167228843,39.00612707767614,14.353422813969054,2.207030229000923,0.1590994313656457,39.00303642043608,1.7833594374643489,36.7841969367068,Off-Peak,59.44221379896625,1134.7423766839906,1500,47.8260886296562,964.531020181392,28.695653177793716,0.0072745995814949,92.26218434803336,9.226218434803336,30.0,40.5,40.00000000000001
582.142458233047,48.57526842410985,29.033999252620507,5.648736378351073,2.8713293574869696,0.4023352501506699,37.31974984942278,0.8163744316949142,32.06011864999616,Off-Peak,39.690230532743854,1683.148169148888,1500,51.00202480928761,1430.6759437765547,30.601214885572567,0.0088011364630747,90.58548534278503,9.058548534278504,30.000000000000004,40.50000000000001,40.0
1002.7958624688514,39.93486856011969,33.594907621513336,6.922917232310798,1.8385195518053847,0.3195930596099477,19.097623572583107,1.7196505689282875,31.7046462522838,Off-Peak,96.01592455168,1744.649658463811,1500,32.28193534758152,1482.9522096942392,19.369161208548917,0.0287778416353738,68.64371499009766,6.864371499009766,30.00000000000001,40.500000000000014,39.99999999999999
1704.280172897017,46.858909649123945,34.88085733871466,5.685259875969882,4.700346529944563,0.2074446559641843,18.605362528554828,0.9952336212825796,25.027809347222814,Off-Peak,30.00502557769999,1129.0336836595548,1500,24.57734797073728,959.6786311106216,14.74640878244237,0.0110965801313515,88.06424385714206,8.806424385714205,30.00000000000001,40.50000000000001,39.99999999999999
506.94803450690426,38.91773239719616,26.10435253500811,13.679939333361103,1.215890530203652,0.297801585583562,36.65364272139152,0.6089295299849428,37.26795790462842,Off-Peak,29.83291535024349,1587.6149250854369,1500,47.27520240850278,1349.4726863226213,28.365121445101664,0.0049473985687195,94.8183070793067,9.481830707930673,30.0,40.5,40.00000000000001
1000.2487575367164,44.1716709153565,44.09275026720111,12.925871600335686,4.461668141184481,0.3787774503358814,17.450007378368642,0.5944917789509065,32.392555885573806,Peak,39.62278873676594,1498.4186476608238,1500,24.84339099996638,1273.6558505117002,14.90603459997983,0.0129042971383384,86.07870564711958,8.607870564711957,30.00000000000001,40.50000000000001,40.0
1097.253040386415,44.63745474573002,27.57154521593757,10.746420706218393,3.045435154933404,0.1047545635389534,36.462533269621495,1.1785689802928403,31.59841779702022,Off-Peak,26.14176973226004,1242.707975960898,1500,38.48058488459605,1056.3017795667631,23.08835093075763,0.0033859545144107,96.53334700019022,9.65333470001902,30.00000000000001,40.50000000000001,40.0
1306.0934044068845,33.479274118066776,38.94922534453454,5.836634100511832,3.475785984555269,0.3549868235256518,29.70113128101272,0.250119513393007,36.42077327926586,Off-Peak,80.13221477038505,1348.873122901381,1500,29.2280653224708,1146.5421544661738,17.536839193482482,0.0029894191814143,96.96888865424624,9.696888865424624,30.00000000000001,40.50000000000001,40.0
1879.7834246191408,37.22432117951624,35.12462072181761,7.733123586537197,2.210422483634815,0.3166363113093098,25.465154705975365,1.8671067697181665,25.94347823651141,Off-Peak,45.02486673413106,1541.8155419004183,1500,33.28284172750001,1310.5432106153555,19.96970503650001,0.0232157945714532,74.75288856575884,7.475288856575883,30.000000000000004,40.5,40.0
1019.518991548942,42.74604313076048,25.51264499768845,7.9771984805851694,4.866790467177285,0.188114467098693,22.009293975117828,0.6157806418272177,30.500206841428056,Off-Peak,78.38703935250699,1081.036731042233,1500,38.82498430502509,918.881221385898,23.294990583015057,0.0052631060050347,94.47154418690188,9.447154418690188,30.000000000000004,40.5,39.99999999999999
1020.4298028443416,31.413932163687324,43.49494951728723,10.607431960154171,2.12740383407796,0.4011924295904787,47.90307733292467,0.737687153907125,33.63600936330634,Peak,81.0189974157638,1151.2341215407982,1500,55.84706530858111,978.5490033096784,33.50823918514867,0.0061781939288954,93.46644104778608,9.346644104778608,30.00000000000001,40.500000000000014,40.0
1606.2518721646225,37.23080375525913,42.03673617637867,7.580438940367155,3.355511988561217,0.2213843938532804,30.323746309711503,0.5432729521083421,31.908663441087818,Off-Peak,39.001484059890295,1026.6519778152733,1500,47.2169479388601,872.6541811429823,28.330168763316063,0.00396626960175,95.89594757577188,9.589594757577188,30.000000000000004,40.50000000000001,40.0
1178.3269113347108,40.69598932562385,35.48515855807671,5.729598639129549,4.973666820428516,0.2107443726186259,32.45007850043848,0.1057151250653706,27.724583348169617,Off-Peak,61.46909109899873,1721.761380330648,1500,26.86546778410954,1463.497173281051,16.119280670465727,0.0006865582068746,99.49827707048937,9.949827707048936,29.999999999999996,40.5,39.99999999999999
836.907234409973,49.92448986089278,29.578846722788903,12.307623018532992,4.524377585533783,0.288487339599729,47.97024338747142,1.415845449936716,29.48914761520468,Peak,61.5673740976916,1459.1169516283371,1500,55.17789727718039,1240.2494088840865,33.106738366308235,0.008514726178006,90.9000691866884,9.09000691866884,30.00000000000001,40.50000000000001,40.0
1178.65927419904,39.49067125244881,27.43245781360189,7.990802116554113,3.1453193011444243,0.3704598713689458,36.15509272388535,1.222050511965025,29.503008364714496,Peak,89.70915298696548,1418.7419486469785,1500,40.021720193155375,1205.9306563499315,24.013032115893225,0.0125216294956376,86.49901547624933,8.649901547624932,30.00000000000001,40.50000000000001,40.0
711.2855305696997,46.32113514228647,32.267849588642534,9.523741770233006,4.961498091868848,0.4715383903505018,48.3141171102731,1.6383246263745197,39.87956204147841,Off-Peak,22.05046800025088,1564.9925124932051,1500,28.170159438086824,1330.2436356192245,16.902095662852094,0.0159897976698815,82.68969111733152,8.268969111733153,30.00000000000002,40.500000000000014,40.0
764.5804797593349,38.64134570133236,30.10856562092181,6.276666349823054,3.8054794469304585,0.1565428972528416,14.254669620907938,0.1779204695568629,29.89295678209973,Off-Peak,45.34402749190494,1790.680178948374,1500,41.09752679998019,1500.0,24.658516079988114,0.0019538990748803,98.10627062876053,9.810627062876051,30.000000000000004,40.5,40.0
1247.5516591092196,45.92781445239417,35.13382402012597,13.025483033945797,1.8348016645672367,0.2585872483006934,43.86558527089616,1.8644457249933089,28.077730938134486,Peak,90.5991504277617,1137.789830749755,1500,27.63702691831141,967.1213561372916,16.582216150986845,0.0109908915304474,88.18032881659529,8.818032881659528,30.00000000000001,40.50000000000001,40.0
1128.388174256822,41.90829603240217,44.32818592246858,10.655318769240576,2.6223848417432256,0.1267958370050519,23.416585120923635,0.7286851861146946,37.3395572965622,Off-Peak,38.9442578173318,1106.4848140245397,1500,34.69300408723032,940.5120919208588,20.815802452338193,0.0039456755803405,95.91856738642166,9.591856738642166,30.000000000000004,40.50000000000001,40.0
1872.26885160215,47.73190883004797,36.499069864592826,14.015856262098628,2.337973336046204,0.403420298988697,42.41950100281365,1.834832738761008,31.31756882505413,Off-Peak,30.950399179716342,1235.8326919279718,1500,52.22095413539928,1050.457788138776,31.332572481239573,0.0174497284165628,81.08615014807651,8.10861501480765,30.00000000000001,40.500000000000014,39.99999999999999
1043.5908486749497,38.2188510470022,42.79862111780196,9.954715630653332,2.3760548330847566,0.2790931558725443,44.22546496779914,0.3035498159283251,31.65795541730576,Off-Peak,66.09112759604561,1723.1553278160316,1500,46.3446217202618,1464.6820286436268,27.806773032157082,0.0019156084883143,98.148327777317,9.814832777731702,30.000000000000004,40.50000000000001,39.99999999999999
1370.8825254170652,42.08608839642957,38.01757674991555,14.414256718178798,4.041825757439465,0.382771654075274,20.859515445702232,1.5134491047923182,33.23333595243606,Peak,44.47014095448064,1329.168489152689,1500,39.11767785493549,1129.7932157797857,23.4706067129613,0.0277717581076148,69.74876477339824,6.974876477339825,30.000000000000004,40.50000000000001,39.99999999999999
1448.3964318792955,42.60037361237654,34.50493053174401,13.91868204381326,3.3370517090911744,0.2288777695905149,26.353224660619155,1.2007806397214205,33.93533795893767,Peak,57.38355946158386,1634.7974065097676,1500,29.0575736523666,1389.5777955333024,17.43454419141996,0.0104287804671435,88.79773352659828,8.879773352659829,30.00000000000001,40.50000000000001,40.0
519.6416848825005,38.347658836009465,42.09215125466743,10.76459856459234,1.1523708463581142,0.4377268965625294,39.04057417259616,0.7805633089799096,33.85833400615509,Off-Peak,85.60102125157893,1162.342527894019,1500,31.28677646380685,987.9911487099162,18.77206587828411,0.0087517553737769,90.6397239427841,9.06397239427841,29.99999999999997,40.49999999999998,40.0
1495.3060580250658,32.88624087374963,34.42736220345995,14.338934381498634,4.509793934603904,0.3139312312960459,13.962225235878826,0.2503705522727367,25.51749583616565,Peak,61.65575800664502,1394.8843538880983,1500,59.129456377991815,1185.6517008048836,35.47767382679509,0.0056294132509246,94.06920409134965,9.406920409134964,30.000000000000004,40.5,40.0
767.0539503046272,31.871188138246712,42.37256341020722,8.230887472945522,2.1871845619206582,0.477443128729462,40.2213413735736,1.248999368708807,37.28263649346929,Peak,61.27118261282976,1101.976431317168,1500,33.717470520266104,936.6799666195928,20.230482312159666,0.0148261133520836,83.96784453872506,8.396784453872506,30.000000000000004,40.50000000000001,39.99999999999999
1941.6054762041829,30.333431011992666,30.831535391515303,8.656421627042114,4.988299507652575,0.1315258556576136,14.41891704218976,0.1502357778404348,27.92279228612257,Peak,42.25461405563129,1330.3187200245834,1500,44.64510202614973,1130.7709120208958,26.78706121568984,0.0013704142393657,98.74715160261051,9.87471516026105,30.0,40.50000000000001,40.0
722.9940916296695,47.47068528490429,27.576261475259763,5.45477951306037,4.816762921339143,0.3057107298168298,46.57822929072233,1.0524359883774144,29.38513191675792,Off-Peak,83.42924515819571,1209.8255734893953,1500,39.98992750428414,1028.351737465986,23.993956502570484,0.0069075398311983,92.66535097021936,9.266535097021936,30.0,40.5,40.0
1121.9361855905356,34.72949824477389,42.10628928725877,10.892009067638533,4.762122866727861,0.4065820983990794,21.05357173185413,1.2479962940079443,27.60144280031013,Peak,79.18516992383475,1439.545276676963,1500,20.924163504935528,1223.6134851754186,12.554498102961318,0.0241010389341351,73.78056463423725,7.378056463423725,30.00000000000001,40.500000000000014,39.99999999999999
628.0245021179658,34.23013498563536,36.74830327585333,12.219239699289334,4.244510416255895,0.3400610592294458,33.023973874694235,1.4917951198462918,36.50614986303817,Peak,38.72964117268638,1624.3249704601544,1500,57.78699181620467,1380.6762248911311,34.672195089722806,0.0153616106448347,83.37967153818828,8.337967153818827,29.999999999999996,40.5,39.99999999999999
1995.3113777689207,44.720708008521314,42.78184796497921,12.735191902421032,1.8824533267341703,0.1092776561707371,14.686140003050912,1.9835358050272072,33.7548698893813,Peak,45.60036157697106,1750.6962970784225,1500,23.517170475911424,1488.0918525166592,14.110302285546855,0.0147592317422467,84.04130514752927,8.404130514752927,30.00000000000001,40.50000000000001,40.0
1253.292515496864,36.40032226174783,43.75654413984766,6.498162860461033,3.130530976115128,0.4889354713375523,20.779726186499147,0.5941780556647532,36.32944229128077,Off-Peak,83.09025543932329,1227.0742250119113,1500,46.34830976364984,1043.0130912601246,27.8089858581899,0.0139806812225286,84.8964399940558,8.48964399940558,30.0,40.5,40.00000000000001
1393.0775259800655,40.12089384823673,26.07256780742898,9.441590723125003,1.8972105072998984,0.2193054772303593,26.158201739484216,0.7125406606096025,34.80097608143951,Peak,48.6174241460072,1594.5053565674727,1500,52.4409702436452,1355.3295530823518,31.46458214618712,0.0059738078013655,93.69093219559332,9.369093219559334,29.999999999999996,40.5,40.0
600.6147160826413,33.250221305949125,35.01938603717737,6.768632120939157,2.038701822355797,0.1997111465465528,29.481955067320573,0.7481761589370848,26.562379516291028,Off-Peak,52.28476927144791,1708.473869825626,1500,49.94938771470888,1452.202789351782,29.96963262882533,0.0050681550181773,94.68567207970304,9.468567207970304,30.00000000000001,40.500000000000014,39.99999999999999
1624.9407055987667,49.19491442923939,32.49929098149059,11.621273488542489,3.443807077745109,0.2942639502426318,10.002699905862976,1.4900071525317866,29.52249663776508,Peak,49.1529817004522,1099.881501640264,1500,52.37001270228855,934.8992763942242,31.422007621373133,0.0438337043718349,52.106839675789,5.2106839675789,30.00000000000001,40.500000000000014,39.99999999999999
814.8583896433786,47.031628000344746,37.51716794140234,6.579463724217681,1.1633341814122535,0.3168632430093395,45.54623049521874,1.870456609686616,32.608977393851816,Off-Peak,32.93060212142749,1468.7457824841724,1500,49.58880082002729,1248.4339151115466,29.753280492016373,0.0130126893226822,85.95965115858483,8.595965115858483,30.0,40.5,40.0
1847.0814341610703,47.275792459300064,40.87182394404647,14.041636839560748,4.877834267282831,0.4065152550359302,10.306992382355084,1.9512151242049616,29.57417547147045,Peak,47.27172280663264,1489.477046878776,1500,37.82288667828075,1266.0554898469595,22.693732006968453,0.0769573396798129,15.724904171147614,1.5724904171147611,30.000000000000004,40.5,40.0
807.7094607230108,38.1354749714401,30.61180431948738,7.306346456614134,4.674692690311858,0.2573094630635957,40.947382519777,1.8970415964604448,28.109558566091746,Peak,84.23482424830466,1217.9080818421105,1500,55.85098368164606,1035.221869565794,33.51059020898764,0.0119208292339268,87.15891515723239,8.71589151572324,30.0,40.5,40.0
